,Date,Price Close,Ticker,pais,finbert_score,ret_intradiario,ret_t1,ret_t5,finbert_score_acc_5-1,finbert_score_acc_20-6,ret_hist_5_1,ret_hist_20_6,dist_ma_5_1,dist_ma_20_6,vol_historica,vol_acc_20-6,vol_acc_5,bond_spread,bond_spread_chg_1d,bond_spread_chg_5_1,bond_spread_chg_20_6,rsi_14,rel_vol_252,rel_vol_acc_5_1
7193,2022-09-22,111.21,JPM,EEUU,-0.2163896361764705,-0.011378789225709007,-0.018613434043701083,-0.04540958546893259,-0.10046031035980969,-0.007951143725661672,-0.031260764726145474,0.002763385146804964,0.9563490015995045,1.0014931587486182,0.02222118978929238,0.01701691563775483,0.014323071575830527,-0.40795000000000003,0.11625000000000041,-0.14055000000000062,-0.13919999999999977,42.73127753303962,0.8777096142701659,0.8407799798013142
7194,2022-09-23,161.86,BARC.L,Reino_Unido,-0.3405947520909091,-0.02646457355948506,-0.006425305819844462,-0.108488817496602,-0.07090581824691924,0.09303484410070945,-0.02142436727486763,0.044766941335629085,0.9539582252817201,1.0144477055226462,0.02817809177742072,0.01917279224863497,0.010026528354346325,-0.08450000000000024,-0.07900000000000018,-0.08050000000000024,0.19600000000000017,40.011785503830325,1.0267648448674311,1.307168904337157
7195,2022-09-26,10.876,CRDI.MI,Italia,0.242173384,0.0072235599185033195,-0.020963589554983453,-0.015446855461566655,0.10120843341509751,0.15176207764212696,0.008028379387602813,0.15630397236614857,1.0089428179153215,1.0482527228449652,0.028179724471430585,0.024539035240195087,0.03502824498232215,1.3895,0.06050000000000022,-0.09599999999999964,-0.36600000000000055,66.96319018404907,0.9114367063137128,1.078674644666214
7196,2022-09-27,79.48,MS,EEUU,-0.2750259139,-0.0035105315947843163,0.02503774534474079,0.056492199295420154,-0.27182016282467797,0.011678235358765617,-0.1009918845807033,0.039484475688342124,0.9471150408732334,0.9817634697693104,0.02904448558010975,0.015533311079663067,0.013343421397339404,-0.3368500000000001,0.07954999999999934,0.03550000000000075,-0.09940000000000015,30.53797468354432,0.7402963606835601,0.9658684260557949
7197,2022-09-28,31.07,BAC,EEUU,0.12873656675,0.016355904481517802,-0.01319600901190865,0.027357579658835007,0.02980688253821373,0.01227536852640036,-0.10535557506584725,0.0023467292461132327,0.9771669392376399,0.9603289431161097,0.028093208591912205,0.017105284804407987,0.0166201447211241,-0.3894500000000001,-0.05259999999999998,0.06585000000000019,-0.0840500000000004,28.27669902912625,0.8059239109914996,0.9988306203357986
7198,2022-09-28,472.1807805,HSBA.L,Reino_Unido,-0.0465992127692307,-0.024712527738551482,-0.034026269521150065,-0.02285655186679081,-0.08051031659380326,0.06999691042159989,-0.07189664856768385,0.008687440982058536,0.948983197236181,0.979767435205235,0.01635150863233984,0.014762593242230566,0.005945417427264565,-0.20699999999999985,-0.08000000000000007,-0.13249999999999984,0.17550000000000043,29.64487905301081,1.3643503849010041,1.331809936764952
7199,2022-09-29,7.594,DBKGn.DE,Alemania,-0.273541405,-0.03310415075120954,0.006847511193047051,0.03594943376349735,-0.04057512042152378,0.06999398861576771,-0.10942283705635569,0.08474784747847486,0.9010869049314159,0.9783581201208812,0.02480813796211363,0.030607514305544394,0.01115267953641377,0.39300000000000024,0.07950000000000035,0.16449999999999987,-0.2004999999999999,26.19217081850529,1.059062918871585,1.272246444615454
7200,2022-09-29,106.16,JPM,EEUU,-0.2408370403785714,-0.01694601351977032,-0.015636774679728682,0.01865109269027876,-0.07223813951782175,-0.05017599610958807,-0.04000355587163307,-0.010903015914886183,0.9811822987910829,0.9533333916884766,0.02222118978929238,0.01684627717839719,0.017074873431026736,-0.4108499999999995,-0.02139999999999942,0.13475000000000037,-0.17820000000000036,24.757469926270844,0.9506938939554777,1.0661682608587442
7201,2022-09-29,42.39,C.N,EEUU,-0.3183753775888889,-0.02327188940092162,-0.01698513800424628,0.01580561453172913,-0.10907657657489198,-0.03367966384521047,-0.06324195985322689,-0.05080926039745959,0.9686043323279409,0.9310270968738698,0.02979783789172741,0.015438605969540723,0.020234044632951274,-0.4108499999999995,-0.02139999999999942,0.13475000000000037,-0.17820000000000036,10.86956521739124,0.9831341009523915,1.083696719503165
7202,2022-09-29,296.11,GS,EEUU,-0.2316664886333333,-0.015559027893214505,-0.010333997500928671,0.02890817601566975,-0.1834589352279531,-0.05881921807534418,-0.062112188581584515,-0.03595154357170782,0.985929092749454,0.940265663656087,0.021557240223403135,0.01549622553891448,0.025731472268047527,-0.4108499999999995,-0.02139999999999942,0.13475000000000037,-0.17820000000000036,22.97579555227918,0.7250968457389961,0.8829859135249789
7203,2022-09-30,144.3,BARC.L,Reino_Unido,-0.3034398328888888,-0.002488593944421247,0.00540540540540535,-0.0056826056826058124,-0.2303654444084416,0.03838309837178402,-0.12991699747383612,0.03011152416356877,0.9318575155632476,0.9494332796291585,0.02817809177742072,0.019550419070807026,0.017284135922786797,-0.1510000000000007,0.05349999999999966,-0.1990000000000003,0.19100000000000028,18.90522047643185,1.4948174052987544,1.2282432520573134
7204,2022-10-03,10.708,CRDI.MI,Italia,-0.0880441437714285,0.02390514438707214,0.03324617108703776,0.017556966753828895,0.14628011888472234,0.14677157896577053,-0.031487312465271367,0.11056258356474324,1.0169813471108917,1.0071819099689483,0.028179724471430585,0.02833320323373713,0.025809240467327604,1.5800000000000005,-0.06749999999999945,0.3185000000000002,-0.38300000000000045,51.57575757575759,0.7548275499715834,1.045724669536894
7205,2022-10-04,83.97,MS,EEUU,0.1637329552,0.04466285145558602,-0.010241753007026344,-0.08300583541741102,-0.14739469874899971,-0.05716168544279377,0.00777331995987951,-0.06307999530130382,1.0491004497751126,0.9419457904270707,0.02904448558010975,0.019023134954632953,0.026384849913178018,-0.4627500000000002,0.006999999999999673,-0.05335000000000045,-0.2169999999999992,42.6544622425629,0.8572612212111465,0.7748619734833808
7206,2022-10-05,461.388356,HSBA.L,Reino_Unido,-0.067165753,-0.019815333540823765,-0.0023285351397120957,-0.049428450465706986,-0.17709165464293686,0.018654274894917968,-0.027738551543272094,-0.07120104927862092,1.0003811782643683,0.9341992531114905,0.01635150863233984,0.01389762100203143,0.030013738812610966,0.07099999999999973,0.07199999999999962,0.1259999999999999,0.1225000000000005,30.429292929292927,1.3858321551315045,1.2248110262291783
7207,2022-10-05,31.92,BAC,EEUU,-0.1978042930805555,-0.014206300185299559,-0.014411027568922319,-0.06453634085213045,0.040638255090866555,0.018806204703039765,0.05920837422309466,-0.08936550491510276,1.027027027027027,0.9418539283163924,0.028093208591912205,0.020526701297704127,0.027513930705672637,-0.3912500000000003,0.0714999999999999,-0.12590000000000012,-0.18199999999999994,35.75357535753578,0.7546795230775338,0.8000702133410222
7208,2022-10-06,304.67,GS,EEUU,-0.1606923053133333,-0.014012944983818665,-0.011783240883579071,0.007877375521055496,-0.10587176694512798,-0.0912863870019556,0.02729479038531868,-0.10313674041385879,1.0073866867700934,0.9565059572894294,0.021557240223403135,0.020774117209683113,0.030252469453847228,-0.42810000000000015,-0.03684999999999983,-0.0018000000000002458,-0.21760000000000046,37.88526434195729,0.515746990362617,0.7698969536017357
7209,2022-10-06,7.867,DBKGn.DE,Alemania,0.0965406014285714,-0.00844466851525083,-0.005720096606075975,0.06266683615101054,-0.05783450272799991,0.06680377306734311,0.010185892538833619,-0.0920231213872833,1.0118588259505066,0.9106056088534998,0.02480813796211363,0.030059589721944207,0.029395715941024112,0.3014999999999999,-0.0625,0.05049999999999999,-0.18600000000000017,27.456864216053972,0.6523886799743351,0.9642052133856079
7210,2022-10-06,43.06,C.N,EEUU,-0.0096306720833333,-0.01779197080291972,-0.020204366000929008,-0.002554575011611715,-0.1444495939150088,-0.057394808097997144,0.010138248847926468,-0.1302605210420842,1.002001210033974,0.9348158926302759,0.02979783789172741,0.01857125129159587,0.027641301834600934,-0.42810000000000015,-0.03684999999999983,-0.0018000000000002458,-0.21760000000000046,29.6535052377115,0.6656860944154326,0.9414369436396701
7211,2022-10-06,108.14,JPM,EEUU,-0.0703579754285714,-0.020382281003714087,-0.019974107638246696,0.011374144627334992,-0.037696921553648115,-0.04663666134229471,0.022224280025928467,-0.08946037099494097,0.9984304311697906,0.960224467289333,0.02222118978929238,0.018149673761112456,0.03226773871916858,-0.42810000000000015,-0.03684999999999983,-0.0018000000000002458,-0.21760000000000046,35.99624060150376,0.8597011435048088,1.0143299310327223
7212,2022-10-07,143.48,BARC.L,Reino_Unido,0.106627215,-0.009116022099447618,-0.0016727069974907804,-0.0045999442431000626,-0.02846248325206686,-0.06980902405360859,0.0009677865339416947,-0.12991699747383612,0.9793321866382722,0.9120228567150959,0.02817809177742072,0.020167946121371502,0.02461511125906176,0.17300000000000004,0.07699999999999996,0.30050000000000043,-0.2615000000000003,15.885545140601863,0.6472166529625798,0.9510341375513909
7213,2022-10-10,10.896,CRDI.MI,Italia,0.1283021494285714,0.017556966753828895,-0.01670337738619676,0.027349486049926597,0.019019053293400135,0.17009122177613029,0.02390514438707214,-0.014511873350923521,1.0097490454831894,1.0021034027829638,0.028179724471430585,0.025220432247224842,0.022742384363639796,1.722,0.11649999999999983,-0.041999999999999815,0.05900000000000016,55.65819861431872,0.6572391031631424,0.6888011329464122
7214,2022-10-11,77.0,MS,EEUU,-0.4374638437272727,-0.017982400204055615,-0.0051948051948053076,0.031688311688311765,-0.22788165021873713,-0.14863840966877664,-0.024508584224931518,-0.07662263067202757,0.9489069085352327,0.9736844213697401,0.02904448558010975,0.01874958390982312,0.00904438754437379,-0.3690500000000001,0.055400000000000116,0.045299999999999674,-0.2529499999999998,29.87962166809973,0.6840882831480881,0.7163873622982513
7215,2022-10-12,438.5826445,HSBA.L,Reino_Unido,-0.2347854251225,-0.011991199119911866,0.022714619752811416,0.05556174145418091,-0.10875196559252616,-0.041676000952804285,-0.05695611577964532,-0.08997356495468278,0.9644751820271056,0.9481869918287669,0.01635150863233984,0.01966509099883248,0.005604596426040222,0.42799999999999994,0.1589999999999998,0.27,-0.06700000000000017,19.368323269856035,0.9221181524370436,1.0289523245267702
7216,2022-10-12,29.86,BAC,EEUU,0.2641945250466667,0.0030231776956668455,0.06128600133958484,0.13596784996651046,-0.10273577520882773,0.020030490994406673,-0.0806053119209389,-0.043991733097136,0.9659679089026916,0.973189650684575,0.028093208591912205,0.021820287794362046,0.013308714243532627,-0.39294999999999947,-0.023899999999999366,0.09370000000000012,-0.1291500000000001,33.86308068459658,0.7607649283669881,0.947634409472616
7217,2022-10-13,42.95,C.N,EEUU,-0.3754454504141176,0.05166503428011748,0.006519208381839281,-0.0006984866123399547,-0.1630716518306312,-0.08429667301637683,-0.06843065693430661,-0.09496284062758042,1.0317574709330262,0.9542528213284859,0.02979783789172741,0.020613343521172514,0.03213316678731065,-0.5148999999999999,-0.12195000000000045,-0.0016999999999991466,-0.007600000000000495,45.11558538404177,1.2225526421869803,0.8104207387405518
7218,2022-10-13,109.37,JPM,EEUU,-0.0453305079944444,0.05559308947012842,0.016640760720489922,0.06180853981896317,-0.22187682846758752,-0.07013179047709293,-0.061418606757858485,-0.06345974378552643,1.042254326446596,0.9672216536296513,0.02222118978929238,0.02232348010582729,0.034038948653114964,-0.5148999999999999,-0.12195000000000045,-0.0016999999999991466,-0.007600000000000495,50.32476701496753,1.6700507025890363,0.8658891908580696
7219,2022-10-13,307.07,GS,EEUU,-0.0417488955625,0.039822559344417696,-0.023056632038297442,0.012179633308366133,-0.13715268409737708,-0.11255274336616118,-0.044304207119741146,-0.06821060249683375,1.0264338385222722,0.9797892444188206,0.021557240223403135,0.024060617492791165,0.02328929973851145,-0.5148999999999999,-0.12195000000000045,-0.0016999999999991466,-0.007600000000000495,53.069330765527184,1.0278835758360354,0.6508667442186463
7220,2022-10-13,8.36,DBKGn.DE,Alemania,0.0182251005714285,0.0734463276836157,0.030023923444976175,0.06806220095693782,-0.03561445235528567,8.858406647538804e-05,-0.01840181497353166,-0.14059792027729623,1.0658099390601494,0.9501213015128436,0.02480813796211363,0.027910232284867623,0.03704523962398676,0.391,-0.08650000000000002,0.11350000000000016,0.06699999999999995,44.970414201183424,1.4113057970236653,0.7211509994936944
7221,2022-10-14,142.82,BARC.L,Reino_Unido,-0.2110921311538461,0.0019643608811561464,0.01806469682117351,0.015544041450777257,-0.010059290325250067,-0.10991124863580912,-0.015607734806629914,-0.1593125870877845,1.0127641469295137,0.9257383359583828,0.02817809177742072,0.02038062217880986,0.031802647015676214,0.4575,0.037499999999999645,0.3240000000000003,0.020999999999999908,30.070859167404777,1.0179799038298187,0.9074177205956382
7222,2022-10-17,11.194,CRDI.MI,Italia,0.4338326635,0.012848353239232724,0.014293371448990344,0.028050741468643725,0.04761429679460328,0.08883586853107318,0.03212551363466565,0.004126031507877048,1.0311348563006633,1.008607337188477,0.028179724471430585,0.026129650278468485,0.015294887605977364,1.7220000000000004,-0.0959999999999992,0.21249999999999947,0.18050000000000077,60.209424083769655,0.679212160109885,0.8005813548173037
7223,2022-10-18,79.44,MS,EEUU,-0.0148694574818181,0.029815919108115096,-0.0226586102719033,0.013469284994964914,-0.2025291498464644,-0.21569883726413844,-0.016196913658972023,-0.10069962151622891,1.0307245173344406,0.9596617997616209,0.02904448558010975,0.02175133732845445,0.035752184462020525,-0.42409999999999926,0.011950000000000571,-0.01159999999999961,0.027449999999999974,46.045968056096605,1.0656902427295964,1.0817968934510802
7224,2022-10-19,462.95106,HSBA.L,Reino_Unido,-0.0334098981578947,0.017713365539452353,-0.0023206751054851704,-0.06339662447257388,-0.05586923641592841,-0.12211797894308885,0.024752475247524774,-0.13412078491141177,1.0286011891844973,0.9638360577267433,0.01635150863233984,0.017479418191849373,0.016584375331105076,0.43699999999999983,0.02300000000000013,0.14499999999999957,0.26350000000000007,53.62694300518132,0.7875407548568393,1.0355712867333273
7225,2022-10-19,33.92,BAC,EEUU,-0.1796285001625,-0.02752293577981657,-0.006485849056603765,0.05247641509433976,0.036927685218043724,-0.010763545859915862,0.17164931138730277,-0.10196078431372546,1.048531684698609,1.0122247062740808,0.028093208591912205,0.021334248867396783,0.03903609415700164,-0.4217999999999993,0.0022999999999999687,-0.055049999999999155,0.03365000000000018,64.39929328621908,0.9030841830233165,1.3983239594274415
7226,2022-10-20,310.81,GS,EEUU,-0.1549235280437499,-0.003047215807031045,0.04597664167819571,0.08484283002477389,-0.008545922986823957,-0.14216112875681963,0.055704175273441514,-0.05627636456602325,1.0095298107030102,1.0110072380511541,0.021557240223403135,0.023676488168533637,0.019972416155004058,-0.38070000000000004,0.04109999999999925,-0.02884999999999982,0.13125000000000098,61.19515885022692,0.9013566009783958,1.2887051296632595
7227,2022-10-20,8.929,DBKGn.DE,Alemania,0.0385012166,0.004726004275908524,-0.003695822600515153,0.10381901668719906,-0.02063745689214281,-0.044674691834936504,0.14111453518233175,-0.13782796413151766,1.030086984610415,1.0419264910864943,0.02480813796211363,0.02750460197520039,0.013444342666043338,0.2974999999999999,0.0034999999999998366,-0.1835,0.3285,79.38616582684377,0.44838538230007124,1.16382059605185
7228,2022-10-20,42.92,C.N,EEUU,0.0340297262642857,-0.009690816797415791,0.031220876048462243,0.05871388630009311,-0.11250320201396283,-0.13886594077351036,0.061214495592556206,-0.10399297937691965,0.9877566049894136,1.0014472678454336,0.02979783789172741,0.021533882733446273,0.013298281949389708,-0.38070000000000004,0.04109999999999925,-0.02884999999999982,0.13125000000000098,55.37403267411867,0.6295108011045021,0.9924011054738351
7229,2022-10-20,116.13,JPM,EEUU,0.063507864076923,-0.003261522616084589,0.05252734004994419,0.07293550331525012,-0.04883697402333353,-0.11060396317968554,0.1245053566258083,-0.06833917813146295,1.0155307203945643,1.0331745434408148,0.02222118978929238,0.02257178749790322,0.024193098963976926,-0.38070000000000004,0.04109999999999925,-0.02884999999999982,0.13125000000000098,65.03749676752003,0.8974022437814252,1.7285164792906151
7230,2022-10-21,145.04,BARC.L,Reino_Unido,-0.2634605236363636,-0.0020641254988303936,0.026889134031991224,0.009652509652509744,0.034142489740957974,-0.08962907266191941,0.019643608811561686,-0.11936241196095398,0.9997794198742694,0.9849315348317821,0.02817809177742072,0.025976495895827484,0.015897228651272664,0.36750000000000016,-0.00949999999999962,-0.04300000000000059,0.42550000000000043,49.94606256742177,0.5016972735583449,0.8257636077635547
7231,2022-10-24,11.508,CRDI.MI,Italia,0.2169050240077777,0.005416739472304588,0.0010427528675704956,0.09037191518943355,0.14088626842333346,0.07097115632424177,0.035649656170828825,0.016182420007355702,1.0186594908472895,1.035703222521768,0.028179724471430585,0.020302489863669577,0.011220314828428384,1.6959999999999997,-0.049500000000000544,-0.07249999999999934,0.4889999999999999,61.349693251533736,0.9470174885582815,0.659735671598285
7232,2022-10-25,80.51,MS,EEUU,-0.0234664793636363,0.013596877753997205,0.00496832691591087,0.039870823500186336,0.012446362894545704,-0.19260183293806724,0.02968628467721035,-0.029441368897835996,1.0260494991461269,0.98817898233162,0.02904448558010975,0.026234061406206075,0.02243421894323286,-0.37380000000000013,-0.11149999999999949,0.17374999999999918,-0.01965000000000039,44.614747307373676,0.8881510565464743,0.8965693087707318
7233,2022-10-26,433.6015255,HSBA.L,Reino_Unido,-0.1276745673353333,0.002936857562408246,0.013965536659533706,0.028944700979840032,-0.03701116317563595,-0.1139042855504639,-0.04959742351046703,-0.036611852311511095,0.947598719316969,1.002697544716579,0.01635150863233984,0.020863197129392108,0.0317358704272941,0.32799999999999985,-0.012000000000000455,-0.0739999999999994,0.5409999999999995,36.546974913920316,1.8449999372812467,0.9224269490156534
7234,2022-10-26,35.7,BAC,EEUU,0.312642842,0.0087595365922577,0.004761904761904523,0.01092436974789912,0.040487661153500026,-0.008389944966639196,0.01462155963302747,0.12262632764724812,1.0316130150840894,1.07490357870356,0.028093208591912205,0.0299804300188518,0.016205270458170683,-0.41140000000000043,-0.0376000000000003,0.05029999999999912,-0.08724999999999916,71.24248496993988,0.8588397404396132,0.8720152895439377
7235,2022-10-27,9.856,DBKGn.DE,Alemania,0.11192569,0.05108243574704052,-0.0030438311688311126,-0.01897321428571419,-0.11528304447131302,-0.038028803991809516,0.05513671655226737,0.17026599947326848,1.0810573653614126,1.0871417822722762,0.02480813796211363,0.028782791378692073,0.020178608144945778,0.1904999999999999,0.018999999999999906,-0.12250000000000005,-0.01949999999999985,91.14077669902912,1.5912524348347297,0.8977299121546863
7236,2022-10-27,124.6,JPM,EEUU,0.1068682907333333,0.003948110547095318,0.011878009630818642,0.020866773675762618,0.015652249223447885,-0.1028035746815228,0.06523045232168911,0.09749434815373026,1.0254300057608428,1.074807211299385,0.02222118978929238,0.029089833889172717,0.021701394226104512,-0.35539999999999994,0.056000000000000494,0.010399999999998855,-0.03234999999999921,79.02119700748126,0.7836665415924158,1.0016501730362932
7237,2022-10-27,45.44,C.N,EEUU,-0.3217058446874999,0.0006606474344859059,0.01518485915492973,-0.01892605633802813,-0.003405691778192099,-0.14000814925320065,0.04776188278726323,0.022410945977825003,1.0219503418495863,1.0265981907201953,0.02979783789172741,0.024495204079832782,0.01363390990718945,-0.35539999999999994,0.056000000000000494,0.010399999999998855,-0.03234999999999921,67.68226332970625,0.7926009884362699,0.8369083108793482
7238,2022-10-27,337.18,GS,EEUU,-0.1454248614666666,0.004438618963925167,0.013761195800462644,0.03466990924728641,0.07544136106666313,-0.0838567913431099,0.07675776238131893,0.05285198068285424,1.0325840632081829,1.0487799221260168,0.021557240223403135,0.02358500350260963,0.016694885494551153,-0.35539999999999994,0.056000000000000494,0.010399999999998855,-0.03234999999999921,75.75627853881278,0.75456580272413,0.9198404354464756
7239,2022-10-28,146.44,BARC.L,Reino_Unido,0.0471553098833333,-0.025422600825236175,0.009013930620049182,0.04834744605299113,0.08982517550909083,-0.0014597612787862221,0.03385165818081726,0.007207207207207134,0.9837695490944268,1.0199911945185878,0.02817809177742072,0.023197405909699678,0.018957494291859046,0.3035000000000001,-0.05799999999999983,-0.015499999999999847,0.5815000000000001,54.739336492890985,0.4440663518497226,0.6594396973887614
7240,2022-10-31,12.548,CRDI.MI,Italia,0.3759155922,0.02365801925273292,0.007810009563277154,0.020082881734140967,0.1834578207371112,0.06917320617044548,0.07094181373405561,0.06892043332088149,1.0524373469319288,1.055866104409794,0.028179724471430585,0.016597494050486883,0.01931116667909513,1.577,0.03949999999999987,-0.20800000000000018,0.09800000000000031,89.97384481255453,1.0297690990078,1.1271326692812582
7241,2022-11-01,83.72,MS,EEUU,0.5145666277777777,0.018863332116344056,0.007763975155279601,0.01863354037267073,0.12126628429426597,-0.13932147905688544,0.03449578244995588,-0.05406692866499929,1.0297662976629767,1.0187724329945322,0.02904448558010975,0.02803292450692829,0.010443871521563479,-0.5028000000000006,-0.06720000000000059,-0.17329999999999934,0.20744999999999925,66.6510757717493,0.889022552341944,0.8535144382101316
7242,2022-11-02,446.151992,HSBA.L,Reino_Unido,-0.0105397326363636,-0.003816377712354102,0.013901050788091007,0.04356392294220668,-0.02062922597812716,-0.06721078839469691,0.03592002710945441,-0.06297629127857751,1.0186651205316324,0.9709910633234597,0.01635150863233984,0.022524243259191813,0.016709881485601603,0.40700000000000003,0.07899999999999974,-0.01200000000000001,0.3410000000000002,48.792508624938385,0.5291124721882516,1.0710858467623343
7243,2022-11-02,36.09,BAC,EEUU,0.2308004367272727,-0.003038674033149169,-0.005541701302299917,0.011914657799944495,0.27640460643649095,-0.008440142945761371,0.02288782141847978,0.10870927318295731,1.0025556975387522,1.0726149034606747,0.028093208591912205,0.02961042162706314,0.005416743789176538,-0.5150500000000005,-0.012249999999999872,-0.12900000000000045,0.08895000000000008,80.30303030303031,1.1987690908395021,0.7130948695119099
7244,2022-11-03,127.2,JPM,EEUU,-0.089112496125,0.0018114515239819884,0.027358490566037785,0.06194968553459135,0.049027748314102344,-0.08502051775582414,0.023044073805495113,0.1476789347142593,1.0068389057750762,1.0786152212631865,0.02222118978929238,0.026836098291490237,0.01083124812842779,-0.5679500000000006,-0.05290000000000017,-0.10365000000000002,-0.020150000000000112,83.09218685407188,0.9036206008584031,0.9581585703227088
7245,2022-11-03,44.58,C.N,EEUU,-0.0104358850230769,-0.021295279912184384,0.01233737101839405,0.08613728129205933,-0.011742890172024104,-0.09299351520759508,0.0030830213609336354,0.05457501161170453,0.9725130890052358,1.0438428438930196,0.02979783789172741,0.021490513251061372,0.01517249255910553,-0.5679500000000006,-0.05290000000000017,-0.10365000000000002,-0.020150000000000112,58.846657929226744,0.7767101377227464,0.7795176651532627
7246,2022-11-03,348.87,GS,EEUU,-0.1309776398666666,-0.002630149518282443,0.0259122309169606,0.08438673431364108,0.08819000257636841,-0.023419082005846196,0.04200303851768017,0.10181507860964323,1.0130496898738588,1.0733667513332505,0.021557240223403135,0.02066490515573307,0.006609339852490906,-0.5679500000000006,-0.05290000000000017,-0.10365000000000002,-0.020150000000000112,93.02816901408445,0.9495576275433456,0.8630531465403084
7247,2022-11-03,9.669,DBKGn.DE,Alemania,0.3166070765714285,-0.012662105585622307,0.0058951287620230275,0.03050987692625906,-0.03907698283904755,-0.057178317906247215,0.0443638690412711,0.19194101944832864,0.9893989317070175,1.0967489228358793,0.02480813796211363,0.022468082001862177,0.010930640466468279,0.16599999999999993,-0.002000000000000224,-0.0034999999999998366,-0.1924999999999999,79.98866213151933,0.5004396034514543,0.837962222394987
7248,2022-11-04,153.52,BARC.L,Reino_Unido,-0.0288891520625,0.026752273943285276,-0.005992704533611337,0.03061490359562269,0.1055665814916849,0.03796945830826635,-0.004924797018501126,0.047253972679119016,1.031498602451086,1.0214121758196584,0.02817809177742072,0.020525123455683237,0.012874054466215368,0.5145,0.05049999999999999,0.10250000000000004,0.26549999999999985,66.11111111111113,0.6621889694021883,0.46177939095470116
7249,2022-11-07,12.8,CRDI.MI,Italia,-0.2847067806916666,-0.01855543628277867,0.005468749999999911,0.005468749999999911,0.2711911031158335,0.12398612865168249,0.0639582313591125,0.12499999999999978,1.0007192669731368,1.0840936441148106,0.028179724471430585,0.015301225696294435,0.016361601184699568,1.5715,-0.02150000000000052,0.05550000000000033,-0.06800000000000006,78.89688249400484,1.1203299326208582,1.0243789481122094
7250,2022-11-08,85.28,MS,EEUU,0.0248168009818181,-0.0033890382143273445,-0.021458724202626622,0.06121013133208253,0.08437973410537514,-0.022938834219217732,0.04137763173907749,0.06714285714285717,1.0101153673039112,1.0464913591314309,0.02904448558010975,0.023814401568626218,0.009609444843213135,-0.5293000000000001,-0.01905000000000001,-0.0746500000000001,-0.011149999999999771,80.95623987034038,0.5291352163025301,0.804918053399556
7251,2022-11-09,36.52,BAC,EEUU,0.1194830282857142,-0.015898679601185517,0.04408543263964959,0.02300109529025174,0.07982314645092471,0.11793998426934485,0.025138121546961267,0.21232417950435378,0.9984143474219478,1.0467849668893157,0.028093208591912205,0.024817702405362893,0.015207136963244942,-0.48299999999999965,0.04630000000000045,-0.026499999999999524,-0.13375000000000048,78.77551020408164,0.6317204784228961,0.8240549043312144
7252,2022-11-09,465.588123,HSBA.L,Reino_Unido,0.1334177705,-0.004073958006894363,-0.005349276274386416,-0.0025173064820641633,0.08372508778457997,-0.03783654185656392,0.04383382401046765,0.021155773299187164,1.0065456081081081,1.0178338329687344,0.01635150863233984,0.023800037310255366,0.03017945386434531,0.24950000000000028,-0.08299999999999974,0.0044999999999997264,0.05900000000000016,51.580698835274525,0.3577841333569384,0.7909574594285742
7253,2022-11-10,9.964,DBKGn.DE,Alemania,0.0158743915533333,0.027958320437429185,0.025491770373343936,0.013649136892813996,0.10927689369769841,-0.05833249473416784,-0.01021137547227613,0.17141148325358846,1.0224730631092867,1.0458196167579912,0.02480813796211363,0.02296223706044387,0.01647567413142051,0.03750000000000009,-0.027499999999999858,-0.1030000000000002,-0.3094999999999999,75.87209302325583,0.9608605862965051,0.6242916108260749
7254,2022-11-10,135.08,JPM,EEUU,0.2674689733636363,0.04115924156004325,0.0016286644951140072,-0.01880367189813459,-0.045217585808980346,0.005281007838072473,0.02181617704969696,0.16092164213221172,1.0383740237377774,1.0527848197261225,0.02222118978929238,0.021993803280592864,0.0217146509088432,-0.5182500000000005,-0.03525000000000089,0.0320500000000008,-0.12210000000000099,83.76248029427225,1.1766529622866608,0.841668005429602
7255,2022-11-10,378.31,GS,EEUU,0.25981252996875,0.045055248618784516,0.018133276942190246,0.003885702201897878,0.06160794771577714,0.051695146885402304,0.034906658280682734,0.13912137297684568,1.0535769984849834,1.0689427325946435,0.021557240223403135,0.01715360440654265,0.019736004519795236,-0.5182500000000005,-0.03525000000000089,0.0320500000000008,-0.12210000000000099,95.02453883905906,1.422393593454304,1.1134055490480281
7256,2022-11-10,48.42,C.N,EEUU,-0.0608046203571428,0.06746031746031744,0.03655514250309788,-0.0035109458901281254,-0.09251171540142986,-0.04255059465472604,-0.004171240395170139,0.060535506402793704,1.066895822316235,1.013992780320792,0.02979783789172741,0.017910781477164597,0.0307176799359591,-0.5182500000000005,-0.03525000000000089,0.0320500000000008,-0.12210000000000099,71.89473684210526,1.3034882868595215,0.6910018449887562
7257,2022-11-11,158.22,BARC.L,Reino_Unido,0.2160499497,0.00777070063694274,-0.003792188092529347,0.0,-0.05889915052472228,0.076511415580578,0.050026752273943265,0.04691219717126471,1.0251393028378903,1.0285490984201417,0.02817809177742072,0.014056900171439363,0.00872195680471301,0.24650000000000016,0.02200000000000024,-0.23950000000000005,0.043999999999999595,71.88679245283018,1.0333402658613384,0.6756950996476698
7258,2022-11-14,12.87,CRDI.MI,Italia,-0.1464894604,0.005468749999999911,0.014296814296814286,0.030613830613830606,-0.0672949175269046,0.1985117307587592,-0.01855543628277867,0.16508844023584057,0.9998135545818961,1.0556319280789037,0.028179724471430585,0.014136495319664712,0.011871886854160275,1.4164999999999996,0.016999999999999904,-0.19350000000000067,-0.2249999999999992,75.98152424942265,0.5429486067297299,0.7593980650417896
